ID,target
test_id_8994,0.0
test_id_8995,70.3
test_id_8996,67.4
test_id_8997,0.0
test_id_8998,41.2
test_id_8999,0.0
test_id_9000,308.2
test_id_9001,0.0
test_id_9002,1.8
test_id_9003,84.5
test_id_9004,0.0
test_id_9005,80.1
test_id_9006,0.0
test_id_9007,0.0
test_id_9008,0.0
test_id_9009,0.0
test_id_9010,0.0
test_id_9011,0.0
test_id_9012,0.0
test_id_9013,0.0
test_id_9014,0.0
test_id_9015,56.0
test_id_9016,0.0
test_id_9017,78.2
test_id_9018,0.0
test_id_9019,0.0
test_id_9020,0.0
test_id_9021,0.0
test_id_9022,60.3
test_id_9023,0.0
test_id_9024,69.2
test_id_9025,0.0
test_id_9026,0.0
test_id_9027,0.0
test_id_9028,0.0
test_id_9029,0.0
test_id_9030,0.0
test_id_9031,77.5
test_id_9032,0.0
test_id_9033,0.0
test_id_9034,0.0
test_id_9035,0.0
test_id_9036,0.0
test_id_9037,0.0
test_id_9038,0.0
test_id_9039,0.0
test_id_9040,0.0
test_id_9041,0.0
test_id_9042,0.0
test_id_9043,89.5
test_id_9044,0.0
test_id_9045,0.0
test_id_9046,0.0
test_id_9047,0.0
test_id_9048,0.0
test_id_9049,0.0
test_id_9050,44.3
test_id_9051,0.0
test_id_9052,0.0
test_id_9053,0.0
test_id_9054,0.0
test_id_9055,0.0
test_id_9056,0.0
test_id_9057,0.0
test_id_9058,0.0
test_id_9059,0.0
test_id_9060,0.0
test_id_9061,0.0
test_id_9062,0.0
test_id_9063,0.0
test_id_9064,0.0
test_id_9065,0.0
test_id_9066,0.0
test_id_9067,0.0
test_id_9068,0.0
test_id_9069,0.0
test_id_9070,0.0
test_id_9071,0.0
test_id_9072,0.0
test_id_9073,86.9
test_id_9074,0.0
test_id_9075,201.9
test_id_9076,0.0
test_id_9077,0.0
test_id_9078,0.0
test_id_9079,0.0
test_id_9080,0.0
test_id_9081,61.6
test_id_9082,0.0
test_id_9083,0.0
test_id_9084,0.0
test_id_9085,0.0
test_id_9086,0.0
test_id_9087,0.0
test_id_9088,0.0
test_id_9089,0.0
test_id_9090,0.0
test_id_9091,0.0
test_id_9092,0.0
test_id_9093,14.1
test_id_9094,0.0
test_id_9095,0.0
test_id_9096,84.6
test_id_9097,118.1
test_id_9098,0.0
test_id_9099,0.0
test_id_9100,0.0
test_id_9101,142.4
test_id_9102,3.1
test_id_9103,0.0
test_id_9104,84.5
test_id_9105,0.0
test_id_9106,0.0
test_id_9107,0.0
test_id_9108,0.0
test_id_9109,0.0
test_id_9110,0.0
test_id_9111,0.0
test_id_9112,0.0
test_id_9113,39.7
test_id_9114,35.9
test_id_9115,0.0
test_id_9116,0.0
test_id_9117,0.0
test_id_9118,0.0
test_id_9119,199.1
test_id_9120,0.0
test_id_9121,0.0
test_id_9122,0.0
test_id_9123,0.0
test_id_9124,0.0
test_id_9125,0.0
test_id_9126,0.0
test_id_9127,0.0
test_id_9128,113.0
test_id_9129,0.0
test_id_9130,54.9
test_id_9131,0.0
test_id_9132,0.0
test_id_9133,0.0
test_id_9134,0.0
test_id_9135,0.0
test_id_9136,0.0
test_id_9137,0.0
test_id_9138,131.7
test_id_9139,0.0
test_id_9140,0.0
test_id_9141,0.0
test_id_9142,0.0
test_id_9143,0.0
test_id_9144,0.0
test_id_9145,0.0
test_id_9146,0.0
test_id_9147,0.0
test_id_9148,0.0
test_id_9149,136.2
test_id_9150,0.0
test_id_9151,0.0
test_id_9152,0.0
test_id_9153,0.0
test_id_9154,79.6
test_id_9155,0.0
test_id_9156,84.2
test_id_9157,0.0
test_id_9158,0.0
test_id_9159,0.0
test_id_9160,0.0
test_id_9161,0.0
test_id_9162,0.0
test_id_9163,27.0
test_id_9164,0.0
test_id_9165,0.0
test_id_9166,71.5
test_id_9167,0.0
test_id_9168,0.0
test_id_9169,0.0
test_id_9170,0.0
test_id_9171,0.0
test_id_9172,21.8
test_id_9173,0.0
test_id_9174,0.0
test_id_9175,0.0
test_id_9176,26.1
test_id_9177,0.0
test_id_9178,0.0
test_id_9179,0.0
test_id_9180,0.0
test_id_9181,0.0
test_id_9182,67.0
test_id_9183,102.4
test_id_9184,0.0
test_id_9185,0.0
test_id_9186,0.0
test_id_9187,34.7
test_id_9188,0.0
test_id_9189,0.0
test_id_9190,0.0
test_id_9191,0.0
test_id_9192,0.0
test_id_9193,25.2
test_id_9194,0.0
test_id_9195,0.0
test_id_9196,0.0
test_id_9197,0.0
test_id_9198,0.0
test_id_9199,43.7
test_id_9200,0.0
test_id_9201,56.2
test_id_9202,0.0
test_id_9203,19.7
test_id_9204,100.5
test_id_9205,0.0
test_id_9206,60.4
test_id_9207,0.0
test_id_9208,0.0
test_id_9209,14.2
test_id_9210,0.0
test_id_9211,0.0
test_id_9212,0.0
test_id_9213,0.0
test_id_9214,27.2
test_id_9215,0.0
test_id_9216,0.0
test_id_9217,44.7
test_id_9218,0.0
test_id_9219,0.0
test_id_9220,25.7
test_id_9221,0.0
test_id_9222,0.0
test_id_9223,0.0
test_id_9224,0.0
test_id_9225,0.0
test_id_9226,0.0
test_id_9227,0.0
test_id_9228,66.3
test_id_9229,10.1
test_id_9230,0.0
test_id_9231,0.0
test_id_9232,0.0
test_id_9233,0.0
test_id_9234,0.0
test_id_9235,0.0
test_id_9236,48.7
test_id_9237,0.0
test_id_9238,0.0
test_id_9239,125.6
test_id_9240,0.0
test_id_9241,0.0
test_id_9242,0.0
test_id_9243,63.1
test_id_9244,0.0
test_id_9245,0.0
test_id_9246,46.3
test_id_9247,0.0
test_id_9248,137.5
test_id_9249,0.0
test_id_9250,0.0
test_id_9251,0.0
test_id_9252,35.1
test_id_9253,0.0
test_id_9254,0.0
test_id_9255,0.0
test_id_9256,64.6
test_id_9257,0.0
test_id_9258,0.0
test_id_9259,0.0
test_id_9260,0.0
test_id_9261,39.6
test_id_9262,0.0
test_id_9263,0.0
test_id_9264,0.0
test_id_9265,0.0
test_id_9266,0.0
test_id_9267,0.0
test_id_9268,0.0
test_id_9269,0.0
test_id_9270,116.1
test_id_9271,0.0
test_id_9272,0.0
test_id_9273,156.7
test_id_9274,0.0
test_id_9275,0.0
test_id_9276,0.0
test_id_9277,0.0
test_id_9278,30.6
test_id_9279,0.0
test_id_9280,0.0
test_id_9281,0.0
test_id_9282,0.0
test_id_9283,0.0
test_id_9284,0.0
test_id_9285,0.0
test_id_9286,73.7
test_id_9287,0.0
test_id_9288,0.0
test_id_9289,25.3
test_id_9290,0.0
test_id_9291,0.0
test_id_9292,0.0
test_id_9293,0.0
test_id_9294,0.0
test_id_9295,0.0
test_id_9296,0.0
test_id_9297,0.0
test_id_9298,0.0
test_id_9299,0.0
test_id_9300,0.0
test_id_9301,0.0
test_id_9302,130.1
test_id_9303,0.0
test_id_9304,0.0
test_id_9305,0.0
test_id_9306,0.0
test_id_9307,104.9
test_id_9308,0.0
test_id_9309,24.3
test_id_9310,0.0
test_id_9311,0.0
test_id_9312,57.5
test_id_9313,0.0
test_id_9314,0.0
test_id_9315,66.1
test_id_9316,0.0
test_id_9317,0.0
test_id_9318,0.0
test_id_9319,0.0
test_id_9320,0.0
test_id_9321,0.0
test_id_9322,0.0
test_id_9323,0.0
test_id_9324,0.0
test_id_9325,128.1
test_id_9326,0.0
test_id_9327,0.0
test_id_9328,86.8
test_id_9329,0.0
test_id_9330,0.0
test_id_9331,0.0
test_id_9332,0.0
